# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead.
#
# FROM-URL	TO-URL
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/get	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/get
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/getOwnPropertyDescriptor	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/getOwnPropertyDescriptor
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/getPrototypeOf	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/getPrototypeOf
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/has	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/has
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/isExtensible	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/isExtensible
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/ownKeys	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/ownKeys
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/preventExtensions	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/preventExtensions
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/set	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/set
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/handler/setPrototypeOf	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Proxy/Proxy/setPrototypeOf
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Reflect/Comparing_Reflect_and_Object_methods	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Reflect
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Reflect/比较_Reflect_和_Object_方法	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Reflect
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@match	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.match
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@matchAll	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.matchAll
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@replace	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.replace
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@search	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.search
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@species	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.species
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@split	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/Symbol.split
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toSource	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RelativeTimeFormat	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Intl/RelativeTimeFormat
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set/@@iterator	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set/Symbol.iterator
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set/@@species	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set/Symbol.species
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set/prototype	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Set
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/SharedArrayBuffer/@@species	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/SharedArrayBuffer/Symbol.species
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/@@iterator	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/Symbol.iterator
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/TrimLeft	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/trimStart
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/TrimRight	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/trimEnd
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/contains	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/includes
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/toSource	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/toString
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Symbol/@@toPrimitive	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Symbol/Symbol.toPrimitive
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Symbol/toSource	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Symbol/toString
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray/@@iterator	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray/Symbol.iterator
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray/@@species	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray/Symbol.species
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray/name	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Function/name
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WeakMap/clear	/zh-CN/docs/Web/JavaScript/Reference/Deprecated_and_obsolete_features
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/CompileError	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/CompileError
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/Global	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/Global
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/Instance	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/Instance
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/Memory	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/Memory
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/Module	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/Module
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/RuntimeError	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/RuntimeError
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/Table	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/Table
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/compile	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/compile_static
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/compileStreaming	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/compileStreaming_static
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/instantiate	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/instantiate_static
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/instantiateStreaming	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/instantiateStreaming_static
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WebAssembly/validate	/zh-CN/docs/WebAssembly/Reference/JavaScript_interface/validate_static
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/null	/zh-CN/docs/Web/JavaScript/Reference/Operators/null
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/uneval	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects
/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/生成器函数	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/GeneratorFunction
/zh-CN/docs/Web/JavaScript/Reference/Methods_Index	/zh-CN/docs/Web/JavaScript/Reference
/zh-CN/docs/Web/JavaScript/Reference/Operators/Destructuring_assignment	/zh-CN/docs/Web/JavaScript/Reference/Operators/Destructuring
/zh-CN/docs/Web/JavaScript/Reference/Operators/Logical_nullish_assignment	/zh-CN/docs/Web/JavaScript/Reference/Operators/Nullish_coalescing_assignment
/zh-CN/docs/Web/JavaScript/Reference/Operators/Nullish_coalescing_operator	/zh-CN/docs/Web/JavaScript/Reference/Operators/Nullish_coalescing
/zh-CN/docs/Web/JavaScript/Reference/Operators/Spread_operator	/en-US/docs/Web/JavaScript/Reference/Operators/Spread_syntax
/zh-CN/docs/Web/JavaScript/Reference/Operators/async允许声明一个函数为一个包含异步操作的函数	/zh-CN/docs/Web/JavaScript/Reference/Operators/async_function
/zh-CN/docs/Web/JavaScript/Reference/Operators/取余	/zh-CN/docs/Web/JavaScript/Reference/Operators/Remainder
/zh-CN/docs/Web/JavaScript/Reference/Operators/可选链	/zh-CN/docs/Web/JavaScript/Reference/Operators/Optional_chaining
/zh-CN/docs/Web/JavaScript/Reference/Operators/大于或等于	/zh-CN/docs/Web/JavaScript/Reference/Operators/Greater_than_or_equal
/zh-CN/docs/Web/JavaScript/Reference/Operators/按位与	/zh-CN/docs/Web/JavaScript/Reference/Operators/Bitwise_AND
/zh-CN/docs/Web/JavaScript/Reference/Operators/相加	/zh-CN/docs/Web/JavaScript/Reference/Operators/Addition
/zh-CN/docs/Web/JavaScript/Reference/Operators/相等	/zh-CN/docs/Web/JavaScript/Reference/Operators/Equality
/zh-CN/docs/Web/JavaScript/Reference/Operators/类	/zh-CN/docs/Web/JavaScript/Reference/Operators/class
/zh-CN/docs/Web/JavaScript/Reference/Operators/自减	/zh-CN/docs/Web/JavaScript/Reference/Operators/Decrement
/zh-CN/docs/Web/JavaScript/Reference/Operators/逻辑和	/zh-CN/docs/Web/JavaScript/Reference/Operators/Logical_AND
/zh-CN/docs/Web/JavaScript/Reference/Properties_Index	/zh-CN/docs/Web/JavaScript/Reference
/zh-CN/docs/Web/JavaScript/Reference/RegExp	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/zh-CN/docs/Web/JavaScript/Reference/RegExp/exec	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/exec
/zh-CN/docs/Web/JavaScript/Reference/RegExp/lastIndex	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex
/zh-CN/docs/Web/JavaScript/Reference/RegExp/toSource	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString
/zh-CN/docs/Web/JavaScript/Reference/Spread_operator	/en-US/docs/Web/JavaScript/Reference/Operators/Spread_syntax
/zh-CN/docs/Web/JavaScript/Reference/Statements/import.meta	/zh-CN/docs/Web/JavaScript/Reference/Operators/import.meta
/zh-CN/docs/Web/JavaScript/Reference/Strict_mode/Transitioning_to_strict_mode	/zh-CN/docs/Web/JavaScript/Reference/Strict_mode
/zh-CN/docs/Web/JavaScript/Reference/String	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String
/zh-CN/docs/Web/JavaScript/Reference/String/Trim	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/trim
/zh-CN/docs/Web/JavaScript/Reference/String/TrimLeft	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/trimStart
/zh-CN/docs/Web/JavaScript/Reference/String/TrimRight	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/trimEnd
/zh-CN/docs/Web/JavaScript/Reference/String/concat	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/concat
/zh-CN/docs/Web/JavaScript/Reference/String/contains	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/includes
/zh-CN/docs/Web/JavaScript/Reference/String/endsWith	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/endsWith
/zh-CN/docs/Web/JavaScript/Reference/String/length	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/length
/zh-CN/docs/Web/JavaScript/Reference/String/repeat	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/repeat
/zh-CN/docs/Web/JavaScript/Reference/String/replace	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/replace
/zh-CN/docs/Web/JavaScript/Reference/String/slice	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/slice
/zh-CN/docs/Web/JavaScript/Reference/String/startsWith	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/startsWith
/zh-CN/docs/Web/JavaScript/Reference/String/toLowerCase	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/toLowerCase
/zh-CN/docs/Web/JavaScript/Reference/String/toUpperCase	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String/toUpperCase
/zh-CN/docs/Web/JavaScript/Reference/WeakMap	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WeakMap
/zh-CN/docs/Web/JavaScript/Reference/WeakMap/delete	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/WeakMap/delete
/zh-CN/docs/Web/JavaScript/Reference/arrow_functions	/zh-CN/docs/Web/JavaScript/Reference/Functions/Arrow_functions
/zh-CN/docs/Web/JavaScript/Reference/default_parameters	/zh-CN/docs/Web/JavaScript/Reference/Functions/Default_parameters
/zh-CN/docs/Web/JavaScript/Reference/eval	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/eval
/zh-CN/docs/Web/JavaScript/Reference/rest_parameters	/zh-CN/docs/Web/JavaScript/Reference/Functions/rest_parameters
/zh-CN/docs/Web/JavaScript/Reference/template_strings	/zh-CN/docs/Web/JavaScript/Reference/Template_literals
/zh-CN/docs/Web/JavaScript/Reference/关于	/zh-CN/docs/Web/JavaScript/Reference
/zh-CN/docs/Web/JavaScript/Same_origin_policy_for_JavaScript	/zh-CN/docs/Web/Security/Defenses/Same-origin_policy
/zh-CN/docs/Web/JavaScript/Shells	/zh-CN/docs/Web/JavaScript/Reference/JavaScript_technologies_overview
/zh-CN/docs/Web/JavaScript/Strict_mode	/zh-CN/docs/Web/JavaScript/Reference/Strict_mode
/zh-CN/docs/Web/JavaScript/Strict_mode/Transitioning_to_strict_mode	/zh-CN/docs/Web/JavaScript/Reference/Strict_mode
/zh-CN/docs/Web/JavaScript/The_performance_hazards_of__[[Prototype]]_mutation	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Object/setPrototypeOf
/zh-CN/docs/Web/JavaScript/The_performance_hazards_of_prototype_mutation	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/Object/setPrototypeOf
/zh-CN/docs/Web/JavaScript/Typed_arrays	/zh-CN/docs/Web/JavaScript/Guide/Typed_arrays
/zh-CN/docs/Web/JavaScript/重新认识js	/zh-CN/docs/Web/JavaScript/Guide/Language_overview
/zh-CN/docs/Web/Manifest	/zh-CN/docs/Web/Progressive_web_apps/Manifest
/zh-CN/docs/Web/Manifest/Reference/background_color	/zh-CN/docs/Web/Progressive_web_apps/Manifest/Reference/background_color
/zh-CN/docs/Web/Manifest/background_color	/zh-CN/docs/Web/Progressive_web_apps/Manifest/Reference/background_color
/zh-CN/docs/Web/MathML/Attribute	/zh-CN/docs/Web/MathML/Reference/Attribute
/zh-CN/docs/Web/MathML/Authoring	/zh-CN/docs/Web/MathML/Guides/Authoring
/zh-CN/docs/Web/MathML/Element	/zh-CN/docs/Web/MathML/Reference/Element
/zh-CN/docs/Web/MathML/Element/maction	/zh-CN/docs/Web/MathML/Reference/Element/maction
/zh-CN/docs/Web/MathML/Element/math	/zh-CN/docs/Web/MathML/Reference/Element/math
/zh-CN/docs/Web/MathML/Element/menclose	/zh-CN/docs/Web/MathML/Reference/Element/menclose
/zh-CN/docs/Web/MathML/Element/merror	/zh-CN/docs/Web/MathML/Reference/Element/merror
/zh-CN/docs/Web/MathML/Element/mfenced	/zh-CN/docs/Web/MathML/Reference/Element/mfenced
/zh-CN/docs/Web/MathML/Element/mfrac	/zh-CN/docs/Web/MathML/Reference/Element/mfrac
/zh-CN/docs/Web/MathML/Element/mi	/zh-CN/docs/Web/MathML/Reference/Element/mi
/zh-CN/docs/Web/MathML/Element/mmultiscripts	/zh-CN/docs/Web/MathML/Reference/Element/mmultiscripts
/zh-CN/docs/Web/MathML/Element/mn	/zh-CN/docs/Web/MathML/Reference/Element/mn
/zh-CN/docs/Web/MathML/Element/mo	/zh-CN/docs/Web/MathML/Reference/Element/mo
/zh-CN/docs/Web/MathML/Element/mover	/zh-CN/docs/Web/MathML/Reference/Element/mover
/zh-CN/docs/Web/MathML/Element/mpadded	/zh-CN/docs/Web/MathML/Reference/Element/mpadded
/zh-CN/docs/Web/MathML/Element/mphantom	/zh-CN/docs/Web/MathML/Reference/Element/mphantom
/zh-CN/docs/Web/MathML/Element/mroot	/zh-CN/docs/Web/MathML/Reference/Element/mroot
/zh-CN/docs/Web/MathML/Element/mrow	/zh-CN/docs/Web/MathML/Reference/Element/mrow
/zh-CN/docs/Web/MathML/Element/ms	/zh-CN/docs/Web/MathML/Reference/Element/ms
/zh-CN/docs/Web/MathML/Element/mspace	/zh-CN/docs/Web/MathML/Reference/Element/mspace
/zh-CN/docs/Web/MathML/Element/msqrt	/zh-CN/docs/Web/MathML/Reference/Element/msqrt
/zh-CN/docs/Web/MathML/Element/mstyle	/zh-CN/docs/Web/MathML/Reference/Element/mstyle
/zh-CN/docs/Web/MathML/Element/msub	/zh-CN/docs/Web/MathML/Reference/Element/msub
/zh-CN/docs/Web/MathML/Element/msubsup	/zh-CN/docs/Web/MathML/Reference/Element/msubsup
/zh-CN/docs/Web/MathML/Element/msup	/zh-CN/docs/Web/MathML/Reference/Element/msup
/zh-CN/docs/Web/MathML/Element/mtable	/zh-CN/docs/Web/MathML/Reference/Element/mtable
/zh-CN/docs/Web/MathML/Element/mtd	/zh-CN/docs/Web/MathML/Reference/Element/mtd
/zh-CN/docs/Web/MathML/Element/mtext	/zh-CN/docs/Web/MathML/Reference/Element/mtext
/zh-CN/docs/Web/MathML/Element/mtr	/zh-CN/docs/Web/MathML/Reference/Element/mtr
/zh-CN/docs/Web/MathML/Element/munder	/zh-CN/docs/Web/MathML/Reference/Element/munder
/zh-CN/docs/Web/MathML/Element/munderover	/zh-CN/docs/Web/MathML/Reference/Element/munderover
/zh-CN/docs/Web/MathML/Element/semantics	/zh-CN/docs/Web/MathML/Reference/Element/semantics
/zh-CN/docs/Web/MathML/Examples	/zh-CN/docs/Web/MathML/Guides
/zh-CN/docs/Web/MathML/Examples/Deriving_the_Quadratic_Formula	/zh-CN/docs/Web/MathML/Guides/Deriving_the_quadratic_formula
/zh-CN/docs/Web/MathML/Examples/MathML_Pythagorean_Theorem	/zh-CN/docs/Web/MathML/Guides/Proving_the_Pythagorean_theorem
/zh-CN/docs/Web/MathML/Fonts	/zh-CN/docs/Web/MathML/Guides/Fonts
/zh-CN/docs/Web/MathML/Global_attributes	/zh-CN/docs/Web/MathML/Reference/Global_attributes
/zh-CN/docs/Web/MathML/Global_attributes/dir	/zh-CN/docs/Web/MathML/Reference/Global_attributes/dir
/zh-CN/docs/Web/MathML/Global_attributes/displaystyle	/zh-CN/docs/Web/MathML/Reference/Global_attributes/displaystyle
/zh-CN/docs/Web/MathML/Global_attributes/href	/zh-CN/docs/Web/MathML/Reference/Global_attributes/href
/zh-CN/docs/Web/MathML/Global_attributes/mathbackground	/zh-CN/docs/Web/MathML/Reference/Global_attributes/mathbackground
/zh-CN/docs/Web/MathML/Global_attributes/mathcolor	/zh-CN/docs/Web/MathML/Reference/Global_attributes/mathcolor
/zh-CN/docs/Web/MathML/Global_attributes/mathsize	/zh-CN/docs/Web/MathML/Reference/Global_attributes/mathsize
/zh-CN/docs/Web/MathML/Global_attributes/scriptlevel	/zh-CN/docs/Web/MathML/Reference/Global_attributes/scriptlevel
/zh-CN/docs/Web/MathML/Guides/Fractions_and_roots	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Fractions_and_roots
/zh-CN/docs/Web/MathML/Guides/Getting_started	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Getting_started
/zh-CN/docs/Web/MathML/Guides/Scripts	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Scripts
/zh-CN/docs/Web/MathML/Guides/Tables	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Tables
/zh-CN/docs/Web/MathML/Guides/Text_containers	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Text_containers
/zh-CN/docs/Web/MathML/Guides/Three_famous_mathematical_formulas	/zh-CN/docs/Web/MathML/Tutorials/For_beginners/Three_famous_mathematical_formulas
/zh-CN/docs/Web/MathML/Values	/zh-CN/docs/Web/MathML/Reference/Values
/zh-CN/docs/Web/Media/Audio_and_video_delivery/Adding_captions_and_subtitles_to_HTML5_video	/zh-CN/docs/Web/Media/Guides/Audio_and_video_delivery/Adding_captions_and_subtitles_to_HTML5_video
/zh-CN/docs/Web/Media/Audio_and_video_delivery/Live_streaming_web_audio_and_video	/zh-CN/docs/Web/Media/Guides/Audio_and_video_delivery/Live_streaming_web_audio_and_video
/zh-CN/docs/Web/Media/Audio_and_video_delivery/WebAudio_playbackRate_explained	/zh-CN/docs/Web/Media/Guides/Audio_and_video_delivery/WebAudio_playbackRate_explained
/zh-CN/docs/Web/Media/Audio_and_video_delivery/buffering_seeking_time_ranges	/zh-CN/docs/Web/Media/Guides/Audio_and_video_delivery/buffering_seeking_time_ranges
/zh-CN/docs/Web/Media/Audio_and_video_manipulation	/zh-CN/docs/Web/Media/Guides/Audio_and_video_manipulation
/zh-CN/docs/Web/Media/Autoplay_guide	/zh-CN/docs/Web/Media/Guides/Autoplay
/zh-CN/docs/Web/Media/DASH_Adaptive_Streaming_for_HTML_5_Video	/zh-CN/docs/Web/API/Media_Source_Extensions_API/DASH_Adaptive_Streaming
/zh-CN/docs/Web/Media/Formats	/zh-CN/docs/Web/Media/Guides/Formats
/zh-CN/docs/Web/Media/Formats/Configuring_servers_for_Ogg_media	/zh-CN/docs/Web/Media/Guides/Formats/Configuring_servers_for_Ogg_media
/zh-CN/docs/Web/Media/Formats/Containers	/zh-CN/docs/Web/Media/Guides/Formats/Containers
/zh-CN/docs/Web/Media/Formats/Image_types	/zh-CN/docs/Web/Media/Guides/Formats/Image_types
/zh-CN/docs/Web/Media/Formats/Video_codecs	/zh-CN/docs/Web/Media/Guides/Formats/Video_codecs
/zh-CN/docs/Web/Media/Formats/视频编解码器	/zh-CN/docs/Web/Media/Guides/Formats/Video_codecs
/zh-CN/docs/Web/Media/Guides/DASH_Adaptive_Streaming_for_HTML_5_Video	/zh-CN/docs/Web/API/Media_Source_Extensions_API/DASH_Adaptive_Streaming
/zh-CN/docs/Web/Media/images	/zh-CN/docs/Web/Media/Guides/Images
/zh-CN/docs/Web/OpenSearch	/zh-CN/docs/Web/XML/Guides/OpenSearch
/zh-CN/docs/Web/Performance/CSS_JavaScript_animation_performance	/zh-CN/docs/Web/Performance/Guides/CSS_JavaScript_animation_performance
/zh-CN/docs/Web/Performance/Critical_rendering_path	/zh-CN/docs/Web/Performance/Guides/Critical_rendering_path
/zh-CN/docs/Web/Performance/How_browsers_work	/zh-CN/docs/Web/Performance/Guides/How_browsers_work
/zh-CN/docs/Web/Performance/How_long_is_too_long	/zh-CN/docs/Web/Performance/Guides/How_long_is_too_long
/zh-CN/docs/Web/Performance/Lazy_loading	/zh-CN/docs/Web/Performance/Guides/Lazy_loading
/zh-CN/docs/Web/Performance/Optimizing_startup_performance	/zh-CN/docs/Web/Performance/Guides/Optimizing_startup_performance
